ds,yhat,yhat_lower,yhat_upper
1992-01-01,-2.034716812833251,-2.5137909037232817,-1.5459095270916152
1992-02-01,0.005042642818219659,-0.4739881068046498,0.503267069377747
1992-03-01,0.4463220314580506,-0.06277677586325613,0.8999083116418414
1992-04-01,0.04901560073896454,-0.44395214784905346,0.5638637962227987
1992-05-01,0.4288499713205012,-0.08859347904947176,0.9066079819484505
1992-06-01,-0.045479511479116,-0.5418864863280637,0.42709054030948956
1992-07-01,0.21038390195679552,-0.27389195367959945,0.7392019145171985
1992-08-01,-0.12155995575102514,-0.6176869113327157,0.3547003031997946
1992-09-01,-0.24211564667251195,-0.7238170819872094,0.31634388738648483
1992-10-01,0.20420590418118018,-0.29476030087919425,0.68179163467954
1992-11-01,0.2152000348834646,-0.24825142454526125,0.717976151707752
1992-12-01,1.6843522031253466,1.1952482727651015,2.1855590814070474
1993-01-01,-2.277456177728107,-2.7872295199006505,-1.7456701371620744
1993-02-01,0.043325486826096174,-0.5034208122076818,0.5363228378009133
1993-03-01,0.4226475138275044,-0.0663420118407746,0.9622364421547107
1993-04-01,0.03880064104465804,-0.4414391920863616,0.51651971063694
1993-05-01,0.39811382319775157,-0.11281553185784628,0.9372927211300679
1993-06-01,-0.03174683111811831,-0.5350686172836739,0.47935896741645406
1993-07-01,0.21737142048008173,-0.27913130827582644,0.7235521252098589
1993-08-01,-0.12389684469821767,-0.6113226079393126,0.3275239724266943
1993-09-01,-0.2194324647469765,-0.7203101844949886,0.2461266288405439
1993-10-01,0.16128101405466444,-0.36080853615287195,0.6341031465976086
1993-11-01,0.18168970541755217,-0.3222233917274055,0.6876991496459316
1993-12-01,1.6673288054939732,1.1942798765335139,2.2025455707643786
1994-01-01,-2.2052268434371802,-2.706566063531091,-1.6801808961784765
1994-02-01,0.02456788273480231,-0.44934132700498963,0.5338984526418945
1994-03-01,0.398568132734913,-0.09698574443893515,0.9212214585567023
1994-04-01,0.02865726649384699,-0.4625601791607561,0.5229316946904609
1994-05-01,0.36780621652360757,-0.1514121595814073,0.8533760545655101
1994-06-01,-0.01720994481001057,-0.4947479205714512,0.45194708192027
1994-07-01,0.22420087947437994,-0.2680814048624599,0.7340753182126373
1994-08-01,-0.12626359813642385,-0.6178425637658064,0.37976181149405913
1994-09-01,-0.1974248972678264,-0.7247316072901682,0.28579693700117476
1994-10-01,0.11756710213599247,-0.3667983870655473,0.6325101874643433
1994-11-01,0.14885894077627387,-0.3372011661801902,0.6503858225219553
1994-12-01,1.6509229973751154,1.1587911827294444,2.1532691646975337
1995-01-01,-2.1317283011486277,-2.6728506383252513,-1.6210415294085694
1995-02-01,0.004373363223070671,-0.5214535948424499,0.5163494205581263
1995-03-01,0.37411276165199003,-0.11877367617737554,0.863442946498235
1995-04-01,0.018605576054431694,-0.5046406408088135,0.5051980643104647
1995-05-01,0.33795321884511903,-0.17304073963764566,0.824551488343685
1995-06-01,-0.0018880977194062412,-0.5279820513350286,0.4799079195863066
1995-07-01,0.23084949271213953,-0.28471902735504595,0.7315683722625863
1995-08-01,-0.12867423167763314,-0.6506374811616948,0.4232444461741019
1995-09-01,-0.17611808850159344,-0.6864650716673256,0.29588491927001065
1995-10-01,0.073109313116077,-0.44394497259141125,0.5411951606352494
1995-11-01,0.11674546905892637,-0.36726541081813313,0.6949195766159247
1995-12-01,1.6351461720946638,1.1251031501878517,2.115985893177045
1996-01-01,-2.057037043375534,-2.541796811080797,-1.5482357705481324
1996-02-01,-0.017277584929437845,-0.5115656435816912,0.44978432720586925
1996-03-01,0.4240019443099759,-0.10378018279884497,0.9339786776309903
1996-04-01,0.02669566388705978,-0.45419235660937435,0.5375356601479492
1996-05-01,0.4065301799164866,-0.1063104325518309,0.9169183628810939
1996-06-01,-0.06779915258725841,-0.5402283656242837,0.40591118720770347
1996-07-01,0.18806440629661503,-0.3434061537142134,0.6671034702474282
1996-08-01,-0.14387930111487104,-0.6239192925345115,0.3339116239808956
1996-09-01,-0.2644348417402451,-0.7516236029726524,0.2572644720199669
1996-10-01,0.18188685448981806,-0.2959083740954531,0.6485015560342486
1996-11-01,0.19288113541446192,-0.31195785343601373,0.7085010427418725
1996-12-01,1.6620334545902882,1.1605189983054585,2.1777543242400474
1997-01-01,-2.2997747702978804,-2.785371424971381,-1.7903354223828722
1997-02-01,0.02100705022120628,-0.5295239154334148,0.5305908030422855
1997-03-01,0.40032921809430394,-0.07913247076625897,0.8860553289793499
1997-04-01,0.01648250127650646,-0.4573139574267001,0.520259829024115
1997-05-01,0.37579583436331465,-0.13653466164957812,0.8827150478404389
1997-06-01,-0.05406466376586535,-0.5564328296625967,0.40548560882068946
1997-07-01,0.19505373898072492,-0.28093738111373134,0.717754017849898
1997-08-01,-0.14621426225992265,-0.6533675559888368,0.35110433117894724
1997-09-01,-0.24174961837113457,-0.7066194491677197,0.24431127533111313
1997-10-01,0.1389641158540189,-0.36463898816273527,0.6495507175323609
1997-11-01,0.1593730711544728,-0.32576856787331054,0.6619447494536733
1997-12-01,1.6450124266543829,1.173055323100199,2.154513114845331
1998-01-01,-2.2275429583393165,-2.7145960268999456,-1.732218430658785
1998-02-01,0.0022520317703243198,-0.48471367256725223,0.4631251229749879
1998-03-01,0.37625251979535507,-0.09316125982085512,0.9106962606103457
1998-04-01,0.006348037273343203,-0.49570296792411683,0.4930395750980418
1998-05-01,0.34550316509569057,-0.1401646279042844,0.8223261640824708
1998-06-01,-0.03950661251875834,-0.5079372239028039,0.47786236596125764
1998-07-01,0.20191038955793125,-0.3054503573151146,0.7144594731462482
1998-08-01,-0.1485477043337652,-0.6317657887458525,0.32487067667420294
1998-09-01,-0.2197026197462128,-0.72937269337308,0.29148453188646656
1998-10-01,0.09529555745017876,-0.39054107860404463,0.613764070612149
1998-11-01,0.1265937784724641,-0.3764855079090258,0.6485231901683772
1998-12-01,1.6287484278675401,1.1066357838870997,2.1464592515555836
1999-01-01,-2.1538092580998924,-2.629270187939456,-1.6484744180065078
1999-02-01,-0.01761398117168908,-0.5041390647059292,0.45509153075481007
1999-03-01,0.3522099705339619,-0.12993899291027772,0.9005076896040823
1999-04-01,-0.003203602507140038,-0.48799084771089724,0.5214430824401378
1999-05-01,0.31623463307995836,-0.18140983638739522,0.7975472454534615
1999-06-01,-0.02351307092835034,-0.5318888476761205,0.4762869968204086
1999-07-01,0.2093151111428778,-0.29997373013616085,0.7034811966444817
1999-08-01,-0.15011500188553942,-0.6484782347629242,0.35468550356083156
1999-09-01,-0.19746524555630843,-0.7216711737293707,0.3006612423302697
1999-10-01,0.051852749434976586,-0.4314070998983504,0.5638093528692415
1999-11-01,0.09558251853089281,-0.4025652811436988,0.567298132601917
1999-12-01,1.6140738149409122,1.1532987684365668,2.126230271864436
2000-01-01,-2.0780157873756178,-2.5535238185919598,-1.5478650213941378
2000-02-01,-0.0381627157767777,-0.547551306257823,0.40899393660898214
2000-03-01,0.4032042490719576,-0.1275478029198427,0.9064707112162513
2000-04-01,0.005991434300623457,-0.4897425551330878,0.4914241418617751
2000-05-01,0.3859182837739086,-0.1165361256982018,0.8452956473519729
2000-06-01,-0.08831563750428154,-0.5658821451839329,0.39738943414856237
2000-07-01,0.1676402548233641,-0.338297305557579,0.6364515815683666
2000-08-01,-0.16420804136334552,-0.669814209756989,0.34430194822488347
2000-09-01,-0.2846681707630768,-0.7673939055641028,0.19828483139463543
2000-10-01,0.16174585891066587,-0.35617276976765694,0.6533662589256406
2000-11-01,0.17283555106073023,-0.3158611752308865,0.6439564023113805
2000-12-01,1.6420801981228772,1.1386878927074757,2.1303512185836744
2001-01-01,-2.3196325156539146,-2.830944324196871,-1.8385782043993733
2001-02-01,0.0012448159762721393,-0.48070389716984785,0.4746219628193501
2001-03-01,0.3806532519499022,-0.12340593564071023,0.8870679066790346
2001-04-01,-0.003097953756609654,-0.48794832229306256,0.4675608717169617
2001-05-01,0.3563078094381359,-0.1508583618817791,0.8158082909621794
2001-06-01,-0.07345717757998126,-0.5589286910244289,0.3881645335310131
2001-07-01,0.17575365527415807,-0.33244600107610717,0.6640584879928617
2001-08-01,-0.1654189426062889,-0.6442693526309039,0.34767583401040614
2001-09-01,-0.2608587835150546,-0.7514015232716211,0.22478683309070593
2001-10-01,0.1199473847769211,-0.378666840393208,0.61446391525554
2001-11-01,0.14045185527970003,-0.3563989430938655,0.653995176438815
2001-12-01,1.6261836448467073,1.1410903054912416,2.119177561037447
2002-01-01,-2.2462762249441184,-2.7002849508445173,-1.7589813682609612
2002-02-01,-0.016385719632456292,-0.5062256700787485,0.46073644522556145
2002-03-01,0.3577010401885135,-0.1871424212131371,0.8536793368641672
2002-04-01,-0.012114047322440313,-0.4931028002652506,0.46386961188439235
2002-05-01,0.3271275918010122,-0.20869431603920274,0.8283462450203583
2002-06-01,-0.057792790158972596,-0.597340665911621,0.4262492262811161
2002-07-01,0.1837107238419034,-0.3218945957903274,0.6595641526155175
2002-08-01,-0.16665797439487534,-0.6369893142373776,0.341186417401917
2002-09-01,-0.2377234941524467,-0.7361705299772154,0.27654786021051786
2002-10-01,0.0773611949678378,-0.42435216097830203,0.5659154773267551
2002-11-01,0.10874881164453094,-0.39703857862580244,0.5998839679300558
2002-12-01,1.6109055566659753,1.149609899757367,2.0850512341023766
2003-01-01,-2.1716499638209315,-2.69583336140011,-1.6732876366714267
2003-02-01,-0.03545251917939048,-0.5433193566262233,0.43899796833705035
2003-03-01,0.3343733904615253,-0.186064343258179,0.8064477710518476
2003-04-01,-0.021038014865755236,-0.5265308065155496,0.44709949492729856
2003-05-01,0.2984023185086072,-0.2014805949478001,0.789947458004324
2003-06-01,-0.041343217785738615,-0.5540291372962464,0.4613070294759106
2003-07-01,0.1914870620734455,-0.340993115745443,0.6822610654550014
2003-08-01,-0.16794088324104076,-0.6690820235791729,0.3412152959497764
2003-09-01,-0.21528896099013584,-0.6855095802331355,0.29854059985092035
2003-10-01,0.03403113041453836,-0.4991054604793743,0.5715654731224314
2003-11-01,0.0777630658041736,-0.42670675617217807,0.5501394021984908
2003-12-01,1.596256458627198,1.0628563457359725,2.072197239688774
2004-01-01,-2.0958309773964294,-2.5731928134908038,-1.593203067048046
2004-02-01,-0.055975739503513235,-0.5461034748498687,0.4404453420245243
2004-03-01,0.38539325187830575,-0.1291845099663705,0.8693934449733977
2004-04-01,-0.011817396599327542,-0.5118388510025293,0.46644702988636266
2004-05-01,0.36810966647410276,-0.1332821890751736,0.8543267454469525
2004-06-01,-0.10612403370609627,-0.6045802899389645,0.3801900298623372
2004-07-01,0.14983207258794298,-0.37178115850964627,0.6399542759996444
2004-08-01,-0.1820160024998123,-0.6794650101073909,0.3280246250748023
2004-09-01,-0.3024759108015724,-0.7774152705472196,0.20523286210828556
2004-10-01,0.14393833283900562,-0.3248197644796473,0.6428510550593637
2004-11-01,0.1550282460871082,-0.3381389380523738,0.6393061238990062
2004-12-01,1.624273107115934,1.1096477683644654,2.105951280253444
2005-01-01,-2.3374394911906604,-2.826225158698572,-1.8389504677856738
2005-02-01,-0.016562044090816602,-0.529926924222142,0.47717996574427984
2005-03-01,0.3628464961633952,-0.1341835874576981,0.8387413009625294
2005-04-01,-0.020904594089388988,-0.5012733330691179,0.4737299419448803
2005-05-01,0.33850128083426617,-0.20302396519755808,0.8379826131396269
2005-06-01,-0.09126359073022353,-0.5875218957462156,0.43311673458308286
2005-07-01,0.1579473538533048,-0.3605399233316187,0.6730806435328925
2005-08-01,-0.18322512857349854,-0.6886297349958704,0.3883992213100654
2005-09-01,-0.27866496587097184,-0.7507423336930044,0.23400282098713251
2005-10-01,0.10214120591603348,-0.4078125963202162,0.6227318060341299
2005-11-01,0.12264568050209987,-0.3898267074067734,0.629800142360577
2005-12-01,1.608377474020494,1.1373681802421194,2.0902531527606527
2006-01-01,-2.2640823916874924,-2.765479028332113,-1.7724211093463862
2006-02-01,-0.03419188229227523,-0.5375445152883016,0.4175750631671393
2006-03-01,0.33989488121681727,-0.16621478931932362,0.8175857439607497
2006-04-01,-0.029920202210925076,-0.5176917899784048,0.41938052433340856
2006-05-01,0.30932144086404617,-0.20741929410772955,0.8067009265777544
2006-06-01,-0.07559893765602449,-0.5976810026834493,0.4337891175820139
2006-07-01,0.16590457978874706,-0.2747602349144258,0.6890010554680077
2006-08-01,-0.18446411488988995,-0.7000122945411326,0.3132804294696484
2006-09-01,-0.2555296310887366,-0.7273686678470578,0.25185175898819195
2006-10-01,0.05955506147551862,-0.44282550437185964,0.5867344866524051
2006-11-01,0.09094268171111611,-0.39409091958827003,0.5907157721941781
2006-12-01,1.593099430175906,1.1068256125154623,2.0917863327583
2007-01-01,-2.1894560867526214,-2.7058638333371214,-1.7209656427631776
2007-02-01,-0.053258640785764214,-0.531836425314805,0.44343215033544814
2007-03-01,0.316567270079214,-0.13123164654940192,0.8165826517035359
2007-04-01,-0.03884413389273503,-0.5601260085526899,0.4741120991013604
2007-05-01,0.2805962007936007,-0.21538892100428553,0.7721163527580385
2007-06-01,-0.05914933414514634,-0.5835943097596374,0.46061098024354546
2007-07-01,0.1736809470254893,-0.3194281170049277,0.663140963278763
2007-08-01,-0.1857469969336453,-0.68028968250179,0.3108262166981889
2007-09-01,-0.23309507332719592,-0.7391950895855434,0.24656204769163617
2007-10-01,0.016225019029241502,-0.4337476794056937,0.5126342679395436
2007-11-01,0.05995695540256265,-0.444156839374303,0.5066809698873347
2007-12-01,1.5784503494472895,1.0773244029707616,2.1070720296692653
2008-01-01,-2.1136370853133895,-2.6129841159964973,-1.6135724383962025
2008-02-01,-0.07378184615817464,-0.5552122686442788,0.46371395213102773
2008-03-01,0.36758714640419854,-0.10025228292395542,0.8725342028926737
2008-04-01,-0.029623500811091562,-0.5002561412994897,0.4901439353588694
2008-05-01,0.3503035634838156,-0.1620191731828212,0.8427798492428326
2008-06-01,-0.12393013581219374,-0.590770477404061,0.3811134117103973
2008-07-01,0.13202597133740074,-0.35711565507466864,0.638341320101209
2008-08-01,-0.19982210288385047,-0.7026864908111672,0.2775839972731254
2008-09-01,-0.3202820103184092,-0.8073371739724278,0.18519597749390776
2008-10-01,0.126132234160525,-0.39533084040108907,0.6412975683846495
2008-11-01,0.1372221482757598,-0.3332693867179479,0.6276627736829169
2008-12-01,1.6064670101432286,1.140073806421462,2.14783083487227
2009-01-01,-2.355245587297177,-2.8521291816773644,-1.8754293038207974
2009-02-01,-0.03436813933001316,-0.5105869239056838,0.4793396848592748
2009-03-01,0.3450404017218302,-0.18301625378176367,0.8676429995044312
2009-04-01,-0.03871068768219657,-0.5495726457801138,0.41598311218362494
2009-05-01,0.32069518806297526,-0.2020631575733725,0.8244138789688512
2009-06-01,-0.1090696826522715,-0.5988868498606109,0.3922255781748196
2009-07-01,0.14014126275264216,-0.32966110336970406,0.617228475706694
2009-08-01,-0.2010312188251214,-0.6924792958043071,0.29468101014076054
2009-09-01,-0.29647105527372164,-0.7820911323884568,0.17365723764673086
2009-10-01,0.08433511733447284,-0.4152377331170851,0.5441737290341182
2009-11-01,0.10483959229742691,-0.37785772781992255,0.633249577841081
2009-12-01,1.5905713861806912,1.0689587514242693,2.057268137559825
2010-01-01,-2.2818884791500316,-2.771207217147552,-1.757028384849666
2010-02-01,-0.05199796937793047,-0.5496612283181189,0.4408162512153431
2010-03-01,0.32208879447158933,-0.15805828553887924,0.7985272233599093
2010-04-01,-0.047726288579131255,-0.5744003463732144,0.46704779839486965
2010-05-01,0.29151535486093344,-0.20306482894077404,0.7891532987298309
2010-06-01,-0.09340502328255489,-0.5990548507761884,0.38130895939549675
2010-07-01,0.1480984944115827,-0.389864484819615,0.6657861866407077
2010-08-01,-0.20227020000888624,-0.6864816897318577,0.3320460048181123
2010-09-01,-0.27333571594999917,-0.7435331223571109,0.20350959104510596
2010-10-01,0.04174897686362723,-0.4672785519471749,0.5272427693064881
2010-11-01,0.07313659735729354,-0.41945917652806775,0.5763107900103345
2010-12-01,1.5752933460719667,1.0693479506712542,2.08124486692025
2011-01-01,-2.2072621705985718,-2.742145198722546,-1.6888548688502227
2011-02-01,-0.07106472437404143,-0.5731511316217389,0.4300699526503242
2011-03-01,0.2987611866966569,-0.2009280416853641,0.816535985770003
2011-04-01,-0.05665021704783699,-0.542626668103127,0.40662267291441806
2011-05-01,0.26279011785851214,-0.26787190084304463,0.7480796650937337
2011-06-01,-0.07695541685284406,-0.5675993854026281,0.40878893075570555
2011-07-01,0.1558748645377692,-0.32747564428984893,0.6319568598910583
2011-08-01,-0.20355307919398824,-0.6551806653087788,0.30051385611135895
2011-09-01,-0.2509011553598139,-0.7510602576102253,0.26983192772714043
2011-10-01,-0.00158106278292117,-0.5049055220316064,0.5079553729602704
2011-11-01,0.04215087381751375,-0.4860283340321454,0.5387498717437849
2011-12-01,1.5606442678127763,1.0488596508095733,2.0591862118263418
2012-01-01,-2.131443166999285,-2.62363509071498,-1.6361873374496771
2012-02-01,-0.09158792789554238,-0.5720888964569216,0.40520150180824827
2012-03-01,0.3497810646192339,-0.1461917352699726,0.8366013804842576
2012-04-01,-0.04742958264746651,-0.5386589726548789,0.4557504024212849
2012-05-01,0.3324974815981047,-0.16792549114842667,0.8312536868622666
2012-06-01,-0.14173621774937778,-0.6118861892787778,0.3533442299634768
2012-07-01,0.11421988935037722,-0.3700652554186742,0.6442782077950371
2012-08-01,-0.2176281849049787,-0.7151061011679842,0.2987758264471804
2012-09-01,-0.3380880923738127,-0.8171720636719161,0.15550740529891316
2012-10-01,0.108326152071912,-0.39734278449921934,0.5943388657986627
2012-11-01,0.11941606615311219,-0.37133871302675947,0.6116795393328508
2012-12-01,1.5886609279873984,1.1005523530302037,2.1042691570819883
2013-01-01,-2.3730516694866997,-2.8827277391053983,-1.8502827120955265
2013-02-01,-0.05217422155434094,-0.5603337361058491,0.43574274580574407
2013-03-01,0.3272343194667841,-0.174060202644022,0.8344514628858649
2013-04-01,-0.05651676993739803,-0.5436950447781188,0.4739013725839827
2013-05-01,0.30288910580800266,-0.21779265961831748,0.8039077673395284
2013-06-01,-0.12687576490749103,-0.6352328709275813,0.36865964581324345
2013-07-01,0.12233518049759445,-0.3879984737007586,0.6236022639829379
2013-08-01,-0.21883730108052346,-0.7133690442505997,0.2701120707101431
2013-09-01,-0.3142771375289811,-0.7984113468459669,0.17213386694188101
2013-10-01,0.06652903507952977,-0.41580105795220296,0.5924374368669432
2013-11-01,0.08703351004218975,-0.41159470746890936,0.574007216267712
2013-12-01,1.5727653039255158,1.0959724125723507,2.072200505410507
2014-01-01,-2.2996945614047157,-2.802682062841624,-1.7740599779991455
2014-02-01,-0.0698040516330958,-0.5606935022012344,0.43769532250067317
2014-03-01,0.30428271221623787,-0.18995185093850578,0.7916494668977877
2014-04-01,-0.06553237083434146,-0.5648160866227337,0.42643281351607704
2014-05-01,0.27370927260526406,-0.24623128906219363,0.7304781046014568
2014-06-01,-0.11121110553809883,-0.5993650917939612,0.4104946734490153
2014-07-01,0.13029241215639084,-0.3478845186585722,0.6131331627046556
2014-08-01,-0.220076282263957,-0.7309824980588308,0.25264813792912816
2014-09-01,-0.29114179820522196,-0.7809645952630074,0.17628507019360995
2014-10-01,0.0239428946085209,-0.44762176025775563,0.5117469016169237
2014-11-01,0.05533051510209907,-0.401683397478279,0.5690271257530735
2014-12-01,1.5574872638167325,1.0763976268674245,2.0923438171280786
2015-01-01,-2.22506825285422,-2.7022769021438604,-1.7134107923234483
2015-02-01,-0.08887080662899213,-0.6190219221466275,0.3790021439679098
2015-03-01,0.2809551044412974,-0.22659981602611948,0.7982343712650963
2015-04-01,-0.07445629930314872,-0.6143584278223788,0.42254234774368216
2015-05-01,0.2449840356033572,-0.2725570777664929,0.7121108096898953
2015-06-01,-0.09476149910801274,-0.5990769943142094,0.38885873286090705
2015-07-01,0.13806878228279323,-0.37666844189724596,0.6256753152755409
2015-08-01,-0.2213591614488375,-0.6695275521689211,0.2879316019587332
2015-09-01,-0.26870723761491827,-0.7636499452519878,0.20993633382734073
2015-10-01,-0.01938714503844311,-0.5098442496094567,0.4832877387183144
2015-11-01,0.02434479156233156,-0.5326980202450107,0.5205349112557005
2015-12-01,1.5428381855574422,1.0407580678681616,2.0080833460192866
2016-01-01,-2.1492492492544053,-2.6451658706214825,-1.655459153679711
2016-02-01,-0.109394010150581,-0.6009717052416036,0.41258452494966336
2016-03-01,0.3319749823640296,-0.1881679556812852,0.8379017009444335
2016-04-01,-0.06523566490246976,-0.5668267579940225,0.4394451360206719
2016-05-01,0.3146913993430786,-0.17624477944715503,0.8067017863562282
2016-06-01,-0.15954230000451494,-0.6568512035431415,0.3629251495838731
2016-07-01,0.09641380709514095,-0.3746737370776963,0.6283419215734428
2016-08-01,-0.23543426715998006,-0.7479646146146925,0.27017459925267134
2016-09-01,-0.35589417462922796,-0.8386024687447782,0.15176224939547026
2016-10-01,0.09052006981679182,-0.38985528351131166,0.6133455663503998
2016-11-01,0.1016099838981341,-0.35392837247803555,0.5825727176848045
2016-12-01,1.5708548457321077,1.050034241771191,2.0799284745018505
2017-01-01,-2.3908577517423666,-2.9098981225258993,-1.8917490465050357
2017-02-01,-0.06998030380947888,-0.5876265880766524,0.4194061953347983
2017-03-01,0.30942823721151785,-0.23374820546608646,0.767316253199107
2017-04-01,-0.07432285219273936,-0.5971276671981551,0.4034438318171552
2017-05-01,0.2850830235526708,-0.22213903753204253,0.749018376441315
2017-06-01,-0.1446818471626753,-0.6688584139183019,0.3384717098118163
2017-07-01,0.10452909824224293,-0.37911406165273415,0.5838296524640935
2017-08-01,-0.23664338333584933,-0.7433911313906993,0.2539535835437858
2017-09-01,-0.33208321978417416,-0.8335485164685464,0.1725442131542465
2017-10-01,0.048722952824000014,-0.4725378150283768,0.5628648622156996
2017-11-01,0.06922742778740174,-0.4099283469584627,0.568103088827866
2017-12-01,1.5549592216703916,1.07223266945813,2.039852875900244
2018-01-01,-2.3175006436605248,-2.8496104690875925,-1.8184179713671378
2018-02-01,-0.08761013388833742,-0.6160956480501266,0.3857138708964942
2018-03-01,0.286476629960967,-0.21738192601174305,0.7703936684741807
2018-04-01,-0.08333845308973442,-0.5654418177762441,0.4477448666315077
2018-05-01,0.25590319034968434,-0.27926388405641245,0.7230373872448785
2018-06-01,-0.129017187793092,-0.6288081652148692,0.34500765949163775
2018-07-01,0.11248632990131702,-0.37688596448280565,0.622316643130976
2018-08-01,-0.23788236451936476,-0.7080339085879005,0.2803009348456611
2018-09-01,-0.308947880460294,-0.8055675254455368,0.21694793085798258
2018-10-01,0.006136812353507326,-0.4714224846941402,0.484571557328481
2018-11-01,0.03752443284690699,-0.4637629219054619,0.5467787912389557
2018-12-01,1.5396811815614293,1.0214109943701215,2.010499620006537
